, -0.4237306189839629
physic,2.046635995007504
dolphingasm,-1.7377514686689262
bare,-2.0675513945639055
russo,0.7633938914729015
narcissist,-0.7941803119679232
overst,0.48918115932989314
dissip,-0.8810432833326737
leonin,0.16013882935593704
suspicion,-0.644941234809459
development,-0.3515364058307283
livehon,-0.05384393306572466
bargainbas,-0.6950939515236996
slashandhack,1.021723320936278
deris,-1.0897636041041483
[reaches],0.786956897788664
destin,-0.5114061026032192
bodi,-0.23328770878627542
resoundingli,-1.120027897247489
programm,-1.2478587460640098
retrorefit,-0.12035167269509722
shirley,0.4789742767558179
lucia,0.8888265558186129
granddad,-0.7960398307409933
unrepent,0.6196023955345491
gloriou,4.965548241329425
thcenturi,-2.670393922121085
chamber,5.576832386781255e-05
fleme,-0.8467624833219904
campanella',1.8953365034496215
christoph,0.16758012397014166
experienced',-0.10424263054032314
undertak,0.3783474284233636
stale,-3.2088157400603396
mucho,0.25795493810739245
[evan,-1.3267753138958167
suge,0.6814522407014272
warden',-1.051870399177981
crude,-2.0762776051587917
igbi,4.6310871367508115
idiosyncrasi,0.3613654147810561
pat,0.18250394552343457
kaleidoscop,-1.239077491570384
staggeringli,-2.005722560485526
host,0.8502360317613687
coppola,-1.6962269748195922
crackl,2.475214042220747
loneliest,0.3563398651545922
junk,-4.564633605414491
schweig,0.18064652898994116
hardtobeliev,-1.693294880981146
marina',-0.4321552001083241
ant,0.6130152574074934
theft,-0.2068015206524131
herebi,-1.0180731700064696
ungainli,-1.5640802295295486
calcifi,1.0796637939821738
trap,-0.7193041047205142
dishonor,0.5378589452193239
abound,0.5755975761445085
humdrum,-0.6102618925057692
weigel,0.1682697877610336
girardot,0.2851198621858179
'the,-2.8323625926341967
younger,-0.3585036484445864
conanesqu,1.4491984896091437
'epic,-1.1832355246840804
nausea,-1.095269350115858
overt,0.08454043471392812
semihumor,-0.3139987256730881
movilizador,0.21359519450997608
kid's],-0.25769202099599103
brosnan',0.7691425049526023
gymkata,-0.23822734251678987
fifteenyearold',-0.02391097817917171
lioness,0.09761791999018636
claud,2.9743291161436987
melros,1.752120630246764
copi,-4.235471734581308
shocker,1.1143534156741497
hugh,0.5790112572904788
women',0.8054825403978698
almost,-1.141996188314927
samantha,1.7504530974948271
imaginari,-0.07926274817063347
steadfast,0.20378471591787373
heavi,-3.1862319667543892
selfpiti,-0.07470356946872024
untidili,2.7464044816387077
dude,2.4037748069109917
critiqu,-0.4962241556383691
polic,0.19995553632172558
fabl,0.06025087406217642
giantscreen,-0.30307310584208574
runaway,-2.511654570099408
sing,-0.1505363676037874
semimus,0.3516522705060606
killer,-1.721434807053653
barrymor,-0.0981372447929507
benjamins',-0.1651502205470743
scarfac,-1.2999752958175115
dogmat,0.755287626298225
kidman,2.8184876224593554
trajectori,-0.05756414722775227
ate,-0.10137703575670519
uglier,-1.1090050523551114
'alice',0.10171557658952811
uberviol,-0.03104399799852454
dreamer,-1.4083917585041277
genrebust,0.04917968955677581
independ,-1.3941445202809435
realm,-1.2510301166848783
[shakespeare's],0.2212440208356394
'edgi,-0.3706930853409999
precisa,0.5746534219373624
firestorm,-0.23822734251678987
pal',0.5994728762754635
unclutt,0.3704656648647153
flava,-0.4512031666647083
freud,2.018072265668352
essayist,0.41945522902935206
ali',1.131278848662085
r&d,-0.17213793743073358
miik,0.8127679989830902
waffl,-1.3284283061204827
consegu,0.5745717709769814
hail,0.16471635399499998
exterior,-0.3834329631206537
miseri,-4.022852951918628
flibbertigibbet,-0.09154771653238551
underdon,-0.29425794868959904
nighttim,0.1488559681632398
twoday,-0.5096557330126927
fato,0.5477827001437475
watercamera,0.17101602766810975
overflow,0.17429469005771844
sacr,3.5992972625035278
mai,0.8998586486039318
pretent,-0.5453648453662407
userfriendli,-0.3070368533964742
god',-0.37401095596903206
airhead,-1.087081505344474
proport,-0.7827513627172525
predictableadventur,0.0871267050763284
moor,0.17627313151798651
inimit,1.2318718521557084
spanish,0.38711942843113745
thrall,-0.9818866266034058
undistinguish,-2.5231265322210965
gutwrench,1.7405182370958954
induc,-1.7524681352369567
gangsta,0.44484936039457545
foreman',0.29138879463199496
septemb,0.31516627896400545
august,-0.26915549447440607
wellworn,-0.2931299250457531
joshua,-0.4014176660531423
upper,-1.104235143243177
medem,0.4331804162406499
perman,-0.4198054109367685
gosh,0.6553945642187915
sala,-0.4220530155036458
hopkin,0.886371120049136
slow,0.3293801852061908
bludgeon,-0.39802103845872705
outwardli,-0.4946182601109555
polish,3.425957017543724
older,-1.3348822213826763
imperi,-0.23021807466841424
fest,1.1828622371549313
rintarô',0.3937671791182321
horror/act,-0.06157590269366753
rosenth,-2.32178275563982
amount,0.07728861814549255
cardoso,0.2828930049431391
introduc,3.266691642549797
gunfest,-2.377358062918082
soulkil,-0.04092405956722459
soapdish,-0.8995498392968707
dreamlik,1.2226276497815998
esta,-0.36475467686225516
opportun,-0.5238690388677834
cool,1.529154572541403
leviti,2.3070837451515005
slamdunk,0.02243195638815224
score,0.9666308602151571
majest,0.036588944812699455
crème,-0.17634280669882332
monkey,-2.3910490178342703
wiseman',1.4148662707065796
beneath,1.4693829510988492
twenti,-1.2688338351717605
lástima,-0.7197736244733869
rubin,0.9137586218447458
disconnect,-1.2579829131776166
descent,1.1310547385024976
psychodramat,-1.4523786586924388
carlen',-0.30521348400054465
ryder,-0.10124940498032257
lectur,-0.8665806824904494
loophol,0.13961538704987211
doce,-0.31397427646989945
engorg,-1.628454710639089
immedi,-0.55051091769701
uner,0.7119265681675486
five,-0.2816224782586075
assaya,0.09496937141490784
wittier,1.5451258258419602
disneystyl,-0.8565552712377298
magimel,0.6246731702921093
drunk,-2.0331352830093645
ledger,-0.26943764076976706
butt,-0.8380621696246663
unnot,0.2847299704009446
inertia,0.31311825311165364
reject,1.7799597067948534
least,-0.8903599080972076
sloppili,-1.0696827649485299
cockey,-2.3222940620338437
it'll,-1.931498178605997
soulstrip,-0.5751887797699071
robert,-1.9243435478279036
playbook,-0.6829347594431846
'chops',0.616047538671495
ramif,0.3446234570286331
deje,-0.7197736244733869
sillylook,-0.024138470898936035
cabl,-1.925586100845687
padr,-0.6002480942079975
horror/thril,0.15979636916437692
horrend,0.34363199389625226
dumbfoundingli,-0.4822731286739353
scintil,0.32249541152939537
yard,0.004201161789536995
oprah,-0.12428581682201968
deplet,0.31013383411507905
elv,-0.48980689211838724
pond,-0.6069964071944152
cari,-1.5125214174664274
wisebeyondheryear,0.34076023937012895
giddi,1.2770340067655115
jacquelin,0.046789688087211165
day,0.38692268381647266
original',0.27806723565503383
sentiment,-0.7898623916604725
bestsustain,4.243748486719348
mangl,-0.327092438801788
rejigg,0.3951128283276695
loath,2.8206393047800886
auteuil',-1.394680673611437
jordan,-0.6039450356421302
shtick,-0.5298463242982154
wizard,-0.21997135637663112
audiard',1.2145604707651128
fluid,1.6086593069449606
unembarrass,-0.5850088894311953
rubenesqu,0.6119531939172541
wilder',-0.17505626890009585
directli,1.0448794018698677
eisenstein,-1.0854668767697386
echelon,0.5586759403264426
lard,-0.13041790265643835
fearless,-0.4125104929629523
concert,0.7576473586338911
ryan',0.4184669730421422
famin,0.0619774133991825
jame,0.4345496446541314
reel,-0.41750815003873026
rent,-1.1713948029452859
awkwardli,-2.0903097467141687
wollter',0.4069842610833754
tornas,0.2686874458919225
abagnale',0.4981145205435364
toohotfortv,-0.6451437447638695
barris',0.22476754050856243
tract,0.3450675675425325
dump,-0.42072788854572607
wider,0.1391982381000952
way,0.9601317392531393
justifi,-0.7232655695695723
alvo,0.2231860051104226
fred,-0.9980132615081235
'ye,-1.135272467689131
quotat,2.2427699716715352
banquet,0.161782387790201
unhappi,-0.7439474385748013
fieldsiz,-1.193493075735749
lesson,-1.556093046576144
do,-2.6058629446931447
across,-0.7130061319060907
mode,-0.407248805215984
random,-4.228334832390178
doze,-2.515593738762401
'home,0.2785645534780929
swamp,-1.2565625103521914
unevenli,0.4025399337931576
bennett',1.2865653363649425
traci,-0.9476883615921533
transit,1.7609228939802293
denlopp,0.454601388790721
cockettes',0.0718796794658967
justaboveaverag,0.17927138431427445
ripen,0.058653736427270016
tchaikovski,0.6432396409972367
spine,0.2580280778517457
gaunt,0.07844534412330524
sobr,0.5931161824289286
insensit,-0.1351816185022553
romancer',-0.03143417833942163
painter,0.5890176552704633
eeri,1.6207135398069241
unaccount,-0.6429146553141644
build,1.8636568487503753
vh,0.19109198017194026
worth,2.564620491364895
…it,-0.6548627958054103
[two],-0.08226773570927975
stagger,1.2454256820621252
intoler,-0.6163507306071909
heidi',-1.4689566555048699
wisegirl,-1.0601881736797238
team,-0.8073910818249252
awak,2.0569074007600654
murphy',-2.5140754153862956
layer,2.295928539311037
bro,2.160116118898623
diffus,-1.2846745042554961
inclin,-0.2718518812228348
dong',-0.6624138051059116
fixat,-0.38393280146310343
teddi,-0.8078699724788329
relationship,1.6750967455166352
elabor,-3.9058777715082886
others',-0.9137093964801882
therapydepend,0.22493195474647248
estudo,0.2686874458919225
dolgin,0.5262504884315042
smilebutton,-0.9221861863336733
adolesc,2.325187945771672
era',0.8273132286807688
'empower,-0.9945222956647586
grievou,-1.5178946234324022
'suits',1.1154266573964253
baio,0.09449523427795906
napoleon,1.030356560106364
mana,1.47199990976743
armi,-1.1723006134679113
gold,0.5957510537659614
overblown,-1.2674165465289942
'messagemovie',-0.5968708825848219
carnag,0.31134233291993596
presumpt,0.06378122055531721
prejudic,1.0737599409738536
brought,-1.2772760186509187
congratul,-2.439866132626542
againcourag,0.3765551881406741
defianc,0.17882688228876017
differ,1.1853946086901956
tenuou,-1.1959988141023614
degener,-1.2878338975897237
boat,-0.5647985298047146
jeffrey,0.6546432568551018
periodpiec,-0.048113155381441605
eavesdrop,0.9892483114349638
presid,0.5421860989999873
oedekerk',-0.977820158622315
strangl,0.32621422389570853
coutur,-0.04972532238043559
nazi,0.025098205566467212
miscast,0.025934526885936306
shred,-2.254746296469147
landmark,2.5580400588125456
casi,0.5746534219373624
alltoo,1.1154266573964253
overshadow,-1.2249554245212388
coast,-0.3071134772014755
fulli,-0.35251039328929534
convencion,0.12451524557329247
florid,-2.4000757499248557
threetoon,-0.07879550023339277
claw,0.5554820529728164
gel,-1.84345234061893
pretend,-2.63801414195789
stevenon',-0.9298903691837682
goodnaturedli,2.4226726557140577
huppert,1.7890271858329991
[jones],0.03569032250654173
pervert,0.32448727290399565
shabbi,-0.655336376634682
downbeat,-0.44662949796375795
behold,2.084824996501793
hors,-2.9740236248588303
estrogen,0.7946703739329547
shot,-0.3262001795979496
enthusiast,-0.15195313735297628
slightest,0.042752071915656525
insider',-0.46655777869822856
desol,-0.3581322457372758
profesor,0.16094394382555524
lavishli,0.9598014593868026
exemplari,-1.2578134901166578
adam,-0.8716958835591742
gentil,0.011802175145614335
screenwrit,-0.4223489952731316
reimagin,-0.12026460679200761
lantern,-0.8116143208990674
crucifixion,0.05949522620585677
intern,-1.0405122826740372
slyli,1.6546865196054894
shanghai,0.3394542109991417
israel,0.35721336717420066
hypnot,1.9282586976277978
ordin,-0.8161048562712206
'date,1.4004252975194196
delay,-0.42115631811553733
stream,-0.25841568127439163
cogniz,0.4295342297671252
bloodlet,0.25905525566870274
estadounidens,0.4483498561592664
metropolitan,-1.7924878435899523
wrist,-0.06619925451278429
bridget,0.4834677282319038
projector',-0.3505983362005854
savag,1.3555034758800535
finelook,0.2698087219040713
address,-0.41425432852833205
her,-0.24483379273772765
suert,0.5929882000941128
attribut,-0.05817898698687534
playground,0.1025525355048368
culprit,-0.7362252843401988
mississippi,-1.0827472915280993
shecut,-0.34069533686427467
fewer,-1.8912160896992687
messag,0.296820214281516
kura,0.8832469273578326
risk,2.4185388875046727
teem,0.6854040039894153
lucki,-1.37010730704077
candi,0.11696227001868344
borderlin,-0.579130747702034
gall,1.0922760361821087
denni,0.46234920165615057
parisian,0.15046740033371495
bless,-0.4890503002579101
slowli,0.6094084578992113
dawson,1.4483548503539494
bundi,1.167269765204469
needless,0.03559362785674642
spectrum,1.2687944381909928
krawczyk,0.8289611546673392
pluto,-1.2859181888364728
meld,0.17980734706208631
save,-2.4347245642131217
thrive,1.142868996391481
todd,2.678449299805798
sooner,0.43792672195340676
[has],0.2556953503542143
moppet,1.0289924318001176
renew,-0.6829687250757294
burli,-0.02096313240748059
longrun,-0.03650909422186521
admittedli,-2.400411169560798
beaut,1.8995228034251792
broca,-0.40611964847217014
depress,-1.744315383858008
jackson',0.831209428465071
jar,1.8582532052417173
tune,0.1699582034054018
dawn,-0.3376963303122186
middleoftheroad,-0.4443150300341111
abderrahman,0.04724581545451864
expressionist,0.8807459745857307
funk,2.885077085763622
henna,-0.07645977786693636
freeman,0.40712129434892264
repeat,-1.014425412773758
region',0.16689342071893876
popcultur,1.3047454896039554
weaken,0.29409183210609097
unaccept,0.5603400766838802
gidget,0.7829074015892943
introspect,1.0664135403409283
arcana,-1.0169184121704613
danger,-1.1132191751535023
shortest,-0.21871840650963378
oftenhilari,1.3626986402121388
montia,-0.43996668976179376
bask,0.9693766499961712
decadesspan,-1.030431997017638
breadth,0.6689499604627113
nobrain,1.8443314711863164
squad,0.9112302747908562
invigor,3.420001546166823
bluelightspeci,-0.024527481979125177
talancón,0.5056492776048293
funseek,0.0610972191898302
rogu,-0.05839867480934568
hunger,-0.6066987569244473
walltowal,0.6803272174616332
clamor,-2.7884811163176337
congeni,-0.3191503182359097
'solaris',1.178865858708296
olvidar',0.30909426044288785
hardwood,-1.0221900732272529
ballesta,-0.3987677942546385
denouement,-0.17924884559248783
partial,0.4989348976254072
hairpiec,-0.5632905149954222
document,2.9923226792344813
wideawak,0.4018938855379495
gutless,-0.04096154400093008
spangl,0.11214624832412057
humanist,1.3297238453601095
blast,1.6967051439305094
runon,0.9765016461700229
longdread,-2.321533011259742
communitytherapi,0.44051370361420805
bentley,-0.26943764076976706
parker,0.04775373689449103
fourstar,2.334263141623867
bola,0.32652324431657226
comicbook,-0.2499000355823333
nelson',-1.9775329552271725
defici,-0.34441447615253784
audienceabus,-1.2071547268497838
nonthreaten,2.236329240299504
notori,0.7740023273206832
sugar,0.21671716344938866
edg,2.6495957500134417
chees,0.58440558111378
belgian,-1.0309252387944408
moviedumb,-0.07016991923426887
'triumph',-0.17703313584486322
avenu,0.9601371863576255
resembl,-1.561670299054307
rapmet,-0.03263889205827873
curmudgeon,-0.837219418220147
quizá,0.12451524557329247
ingest,-0.9336128224455426
'get',0.1878202188451457
poets',2.8762876892581777
leer,-1.5694919354017922
closeup,-1.945401082236704
morvern',-0.137179454240345
splendid,2.369534514343596
croc,0.23499497761186988
weight,-2.6627687045452424
naiveté,0.21460295113605346
ultramanipul,-0.3973717134056006
caruso,0.27442751767888307
[of,-1.9674605490732677
coloni,0.23063218353914272
reluct,-1.2152969920007903
race,-1.3844868738855376
zoe,-0.1620483355975585
selfmock,1.0019383637575565
it'd,0.5852195465391946
midseventi,0.44694507274472917
ethnic,-0.02243293059479886
hospit,-3.346520762562125
collegefriend,-0.311158744526842
beast,2.406283474780649
cutoff,-0.9837377387796034
expor,0.03904501908584742
laptop,0.4049228422375483
devito',0.1522157193880075
beallendal,-0.5117305311426482
blade,1.4964253333372182
oddest,-3.0599215645784628
thirtythre,-0.024739661098179218
instructor,0.8601676294610341
hmm,1.2093827449782903
stricken,0.10378014098787082
blingbl,-0.5126374090029499
dormant,1.0796637939821738
homag,2.0433882774904206
tangent,1.3085454985169707
earpleas,-0.7483327310512857
chiaroscuro,0.43067992794667326
resent,1.07155905136082
dustcak,-0.9399608762847431
fouryearold,-0.9770173909015677
honey,-0.37637397785943905
pueril,0.6221001212825983
weaver,0.671937878868516
walt,-1.1918768434581937
outward,-2.0747208086570725
inchoat,-0.26871536004837826
sexi,1.411920798366736
nemesi,-1.224253933347877
academ,-0.3444789281115319
[deniro],-0.0836116377287092
negar,0.2231860051104226
process,-0.677284081259448
'cultur,0.9705619312615311
moldyoldi,-0.12033366512873009
woolf,2.1229781475743756
sequel,0.8685411078196751
clad,-0.5636901555311296
edmund,0.08064683904408336
[there's],1.4033338200990195
shini,-0.6914515127414005
spook,0.9832056671056947
